2019-02-21,23:04:37.493635 
2019-02-21,23:04:37.497622 
2019-02-21,23:04:37.500612 
2019-02-21,23:04:37.507595 
2019-02-21,23:04:37.532527 i am the current leader. Table={}
2019-02-21,23:04:37.534522 Publisher changes. Table={}
2019-02-21,23:04:37.536517 Subscriber changes. Table={}
2019-02-21,23:04:37.537515 broker started. mode=2, port=5555, znode=/Election/Broker_0000000056
2019-02-21,23:05:10.084459 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_890'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.099419 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_891'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.117371 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_892'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.134329 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_893'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.152278 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_894'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.170231 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_895'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.190176 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_896'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.210126 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_897'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.229076 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_898'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.247031 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_899'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.262983 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_900'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.277943 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_901'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.292910 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_902'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.308859 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_903'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.323825 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_904'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.339777 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_905'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.359725 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_906'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.378674 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_907'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.396625 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_908'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.416571 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_909'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.435528 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_910'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.454470 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_911'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.471423 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_912'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.486385 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_913'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.502341 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_914'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.516305 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_915'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.531264 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_916'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.546224 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_917'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.564176 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_918'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.589112 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_919'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.610053 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_920'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.630001 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_921'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.647953 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_922'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.665908 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_923'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.682858 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_924'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.698816 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_925'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.713776 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_926'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.728735 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_927'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.743695 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_928'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.760650 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_929'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.778603 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_930'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.797555 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_931'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.817501 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_932'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.836452 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_933'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.857436 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_934'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.875348 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_935'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.890306 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_936'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.905263 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_937'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.920223 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_938'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.934186 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_939'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.949146 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_940'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.966101 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_941'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:10.983056 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_942'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.002006 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_943'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.026938 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_944'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.047882 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_945'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.068827 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_946'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.087775 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_947'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.104730 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_948'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.123682 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_949'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.140634 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_950'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.157589 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_951'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.178533 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_952'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.197484 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_953'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.218427 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_954'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.238373 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_955'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.260314 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_956'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.278267 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_957'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.295221 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_958'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.310181 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_959'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.325141 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_960'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.341097 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_961'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.356058 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_962'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.374021 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_963'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.388972 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_964'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.408925 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_965'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.426868 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_966'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.445818 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_967'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.464768 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_968'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.482719 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_969'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.498676 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_970'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.513638 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_971'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.528597 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_972'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.542561 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_973'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.558516 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_974'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.573477 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_975'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.592426 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_976'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.610381 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_977'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.629327 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_978'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.647281 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_979'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.667233 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_980'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.685186 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_981'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.703130 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_982'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.720087 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_983'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.736042 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_984'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.751002 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_985'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.765961 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_986'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.782916 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_987'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.801870 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_988'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.821814 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_989'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.841762 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_990'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.863705 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_991'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.882651 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_992'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.900607 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_993'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.916558 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_994'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.932519 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_995'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.948474 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_996'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:11.962438 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_997'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
